"000:03:16.432","Info","Arena",2,"Enter_Zone",1
"000:03:19.962","Info","Arena",2,"Exit_Zone",1
"000:03:19.962","Info","Arena",2,"Enter_Zone",4
"000:03:20.597","Info","Arena",2,"Exit_Zone",4
"000:03:20.597","Info","Arena",2,"Enter_Zone",2
"000:03:20.629","Info","Arena",1,"Exit_Zone",3
"000:03:20.629","Info","Arena",1,"Enter_Zone",4
"000:03:20.863","Info","Arena",1,"Exit_Zone",4
"000:03:20.863","Info","Arena",1,"Enter_Zone",1
"000:03:22.463","Info","Arena",1,"Exit_Zone",1
"000:03:22.463","Info","Arena",1,"Enter_Zone",4
"000:03:23.062","Info","Arena",1,"Exit_Zone",4
"000:03:23.062","Info","Arena",1,"Enter_Zone",3
"000:03:23.328","Info","Arena",2,"Exit_Zone",2
"000:03:23.328","Info","Arena",2,"Enter_Zone",4
"000:03:23.628","Info","Arena",2,"Exit_Zone",4
"000:03:23.628","Info","Arena",2,"Enter_Zone",1
"000:03:25.994","Info","Arena",2,"Exit_Zone",1
"000:03:25.994","Info","Arena",2,"Enter_Zone",4
"000:03:26.264","Info","Arena",2,"Exit_Zone",4
"000:03:26.264","Info","Arena",2,"Enter_Zone",2
"000:03:28.827","Info","Arena",2,"Exit_Zone",2
"000:03:28.827","Info","Arena",2,"Enter_Zone",4
"000:03:29.096","Info","Arena",2,"Exit_Zone",4
"000:03:29.096","Info","Arena",2,"Enter_Zone",1
"000:03:29.327","Info","Arena",1,"Exit_Zone",3
"000:03:29.327","Info","Arena",1,"Enter_Zone",4
"000:03:30.027","Info","Arena",1,"Exit_Zone",4
"000:03:30.027","Info","Arena",1,"Enter_Zone",2
"000:03:31.263","Info","Arena",1,"Exit_Zone",2
"000:03:31.263","Info","Arena",1,"Enter_Zone",4
"000:03:31.929","Info","Arena",1,"Exit_Zone",4
"000:03:31.929","Info","Arena",1,"Enter_Zone",1
"000:03:35.692","Info","Arena",1,"Exit_Zone",1
"000:03:35.692","Info","Arena",1,"Enter_Zone",4
"000:03:36.125","Info","Arena",1,"Exit_Zone",4
"000:03:36.125","Info","Arena",1,"Enter_Zone",2
"000:03:38.761","Info","Arena",2,"Exit_Zone",1
"000:03:38.761","Info","Arena",2,"Enter_Zone",4
"000:03:39.159","Info","Arena",2,"Exit_Zone",4
"000:03:39.159","Info","Arena",2,"Enter_Zone",3
"000:03:43.357","Info","Arena",1,"Exit_Zone",2
"000:03:43.357","Info","Arena",1,"Enter_Zone",4
"000:03:44.058","Info","Arena",1,"Exit_Zone",4
"000:03:44.058","Info","Arena",1,"Enter_Zone",3
"000:03:44.891","Info","Arena",2,"Exit_Zone",3
"000:03:44.891","Info","Arena",2,"Enter_Zone",4
"000:03:45.990","Info","Arena",2,"Exit_Zone",4
"000:03:45.990","Info","Arena",2,"Enter_Zone",1
"000:03:48.458","Info","Arena",2,"Exit_Zone",1
"000:03:48.458","Info","Arena",2,"Enter_Zone",4
"000:03:48.759","Info","Arena",2,"Exit_Zone",4
"000:03:48.759","Info","Arena",2,"Enter_Zone",2
"000:03:49.289","Info","Arena",1,"Exit_Zone",3
"000:03:49.289","Info","Arena",1,"Enter_Zone",4
"000:03:49.790","Info","Arena",1,"Exit_Zone",4
"000:03:49.790","Info","Arena",1,"Enter_Zone",2
"000:03:51.789","Info","Arena",2,"Exit_Zone",2
"000:03:51.789","Info","Arena",2,"Enter_Zone",4
"000:03:52.092","Info","Arena",2,"Exit_Zone",4
"000:03:52.092","Info","Arena",2,"Enter_Zone",1
"000:03:52.956","Info","Arena",1,"Exit_Zone",2
"000:03:52.956","Info","Arena",1,"Enter_Zone",4
"000:03:53.489","Info","Arena",1,"Exit_Zone",4
"000:03:53.489","Info","Arena",1,"Enter_Zone",1
"000:03:56.688","Info","Arena",1,"Exit_Zone",1
"000:03:56.688","Info","Arena",1,"Enter_Zone",4
"000:03:57.021","Info","Arena",1,"Exit_Zone",4
"000:03:57.021","Info","Arena",1,"Enter_Zone",2
"000:03:57.091","Info","Arena",2,"Exit_Zone",1
"000:03:57.091","Info","Arena",2,"Enter_Zone",4
"000:03:57.488","Info","Arena",2,"Exit_Zone",4
"000:03:57.488","Info","Arena",2,"Enter_Zone",2
"000:04:00.154","Info","Arena",2,"Exit_Zone",2
"000:04:00.154","Info","Arena",2,"Enter_Zone",4
"000:04:00.387","Info","Arena",2,"Exit_Zone",4
"000:04:00.387","Info","Arena",2,"Enter_Zone",1
"000:04:02.487","Info","Arena",1,"Exit_Zone",2
"000:04:02.487","Info","Arena",1,"Enter_Zone",4
"000:04:02.922","Info","Arena",1,"Exit_Zone",4
"000:04:02.922","Info","Arena",1,"Enter_Zone",3
"000:04:05.819","Info","Arena",1,"Exit_Zone",3
"000:04:05.819","Info","Arena",1,"Enter_Zone",4
"000:04:06.486","Info","Arena",1,"Exit_Zone",4
"000:04:06.486","Info","Arena",1,"Enter_Zone",1
"000:04:11.818","Info","Arena",1,"Exit_Zone",1
"000:04:11.818","Info","Arena",1,"Enter_Zone",4
"000:04:12.018","Info","Arena",1,"Exit_Zone",4
"000:04:12.018","Info","Arena",1,"Enter_Zone",2
"000:04:14.587","Info","Arena",1,"Exit_Zone",2
"000:04:14.587","Info","Arena",1,"Enter_Zone",4
"000:04:15.018","Info","Arena",1,"Exit_Zone",4
"000:04:15.018","Info","Arena",1,"Enter_Zone",3
"000:04:17.753","Info","Arena",1,"Exit_Zone",3
"000:04:17.753","Info","Arena",1,"Enter_Zone",4
"000:04:18.255","Info","Arena",1,"Exit_Zone",4
"000:04:18.255","Info","Arena",1,"Enter_Zone",1
"000:04:19.317","Info","Arena",2,"Exit_Zone",1
"000:04:19.317","Info","Arena",2,"Enter_Zone",4
"000:04:19.651","Info","Arena",2,"Exit_Zone",4
"000:04:19.651","Info","Arena",2,"Enter_Zone",2
"000:04:22.316","Info","Arena",1,"Exit_Zone",1
"000:04:22.316","Info","Arena",1,"Enter_Zone",4
"000:04:22.752","Info","Arena",1,"Exit_Zone",4
"000:04:22.752","Info","Arena",1,"Enter_Zone",2
"000:04:23.183","Info","Arena",2,"Exit_Zone",2
"000:04:23.183","Info","Arena",2,"Enter_Zone",4
"000:04:23.349","Info","Arena",2,"Exit_Zone",4
"000:04:23.349","Info","Arena",2,"Enter_Zone",3
"000:04:25.151","Info","Arena",1,"Exit_Zone",2
"000:04:25.151","Info","Arena",1,"Enter_Zone",4
"000:04:25.549","Info","Arena",1,"Exit_Zone",4
"000:04:25.549","Info","Arena",1,"Enter_Zone",3
"000:04:25.883","Info","Arena",2,"Exit_Zone",3
"000:04:25.883","Info","Arena",2,"Enter_Zone",4
"000:04:26.584","Info","Arena",2,"Exit_Zone",4
"000:04:26.584","Info","Arena",2,"Enter_Zone",3
"000:04:27.917","Info","Arena",2,"Exit_Zone",3
"000:04:27.917","Info","Arena",2,"Enter_Zone",4
"000:04:28.215","Info","Arena",2,"Exit_Zone",4
"000:04:28.215","Info","Arena",2,"Enter_Zone",2
"000:04:31.014","Info","Arena",1,"Exit_Zone",3
"000:04:31.014","Info","Arena",1,"Enter_Zone",4
"000:04:31.181","Info","Arena",1,"Exit_Zone",4
"000:04:31.181","Info","Arena",1,"Enter_Zone",1
"000:04:34.048","Info","Arena",1,"Exit_Zone",1
"000:04:34.048","Info","Arena",1,"Enter_Zone",4
"000:04:34.214","Info","Arena",2,"Exit_Zone",2
"000:04:34.214","Info","Arena",2,"Enter_Zone",4
"000:04:34.314","Info","Arena",1,"Exit_Zone",4
"000:04:34.314","Info","Arena",1,"Enter_Zone",1
"000:04:35.416","Info","Arena",2,"Exit_Zone",4
"000:04:35.416","Info","Arena",2,"Enter_Zone",2
"000:04:36.013","Info","Arena",2,"Exit_Zone",2
"000:04:36.013","Info","Arena",2,"Enter_Zone",4
"000:04:36.280","Info","Arena",2,"Exit_Zone",4
"000:04:36.280","Info","Arena",2,"Enter_Zone",3
"000:04:42.312","Info","Arena",1,"Exit_Zone",1
"000:04:42.312","Info","Arena",1,"Enter_Zone",4
"000:04:42.479","Info","Arena",1,"Exit_Zone",4
"000:04:42.479","Info","Arena",1,"Enter_Zone",2
"000:04:43.212","Info","Arena",2,"Exit_Zone",3
"000:04:43.212","Info","Arena",2,"Enter_Zone",4
"000:04:43.446","Info","Arena",2,"Exit_Zone",4
"000:04:43.446","Info","Arena",2,"Enter_Zone",3
"000:04:43.748","Info","Arena",2,"Exit_Zone",3
"000:04:43.748","Info","Arena",2,"Enter_Zone",4
"000:04:44.249","Info","Arena",2,"Exit_Zone",4
"000:04:44.249","Info","Arena",2,"Enter_Zone",3
"000:04:46.711","Info","Arena",2,"Exit_Zone",3
"000:04:46.711","Info","Arena",2,"Enter_Zone",4
"000:04:46.914","Info","Arena",2,"Exit_Zone",4
"000:04:46.914","Info","Arena",2,"Enter_Zone",2
"000:04:47.345","Info","Arena",1,"Exit_Zone",2
"000:04:47.345","Info","Arena",1,"Enter_Zone",4
"000:04:47.914","Info","Arena",1,"Exit_Zone",4
"000:04:47.914","Info","Arena",1,"Enter_Zone",3
"000:04:50.977","Info","Arena",1,"Exit_Zone",3
"000:04:50.977","Info","Arena",1,"Enter_Zone",4
"000:04:51.080","Info","Arena",1,"Exit_Zone",4
"000:04:51.080","Info","Arena",1,"Enter_Zone",1
"000:04:52.510","Info","Arena",2,"Exit_Zone",2
"000:04:52.510","Info","Arena",2,"Enter_Zone",4
"000:04:53.310","Info","Arena",2,"Exit_Zone",4
"000:04:53.310","Info","Arena",2,"Enter_Zone",1
"000:04:54.444","Info","Arena",1,"Exit_Zone",1
"000:04:54.444","Info","Arena",1,"Enter_Zone",4
"000:04:54.877","Info","Arena",1,"Exit_Zone",4
"000:04:54.877","Info","Arena",1,"Enter_Zone",2
"000:04:57.844","Info","Arena",2,"Exit_Zone",1
"000:04:57.844","Info","Arena",2,"Enter_Zone",4
"000:04:58.210","Info","Arena",1,"Exit_Zone",2
"000:04:58.210","Info","Arena",1,"Enter_Zone",4
"000:04:58.476","Info","Arena",2,"Exit_Zone",4
"000:04:58.476","Info","Arena",2,"Enter_Zone",2
"000:04:58.976","Info","Arena",1,"Exit_Zone",4
"000:04:58.976","Info","Arena",1,"Enter_Zone",1
"000:05:03.208","Info","Arena",2,"Exit_Zone",2
"000:05:03.208","Info","Arena",2,"Enter_Zone",4
"000:05:03.608","Info","Arena",2,"Exit_Zone",4
"000:05:03.608","Info","Arena",2,"Enter_Zone",1
"000:05:07.307","Info","Arena",2,"Exit_Zone",1
"000:05:07.307","Info","Arena",2,"Enter_Zone",4
"000:05:08.207","Info","Arena",2,"Exit_Zone",4
"000:05:08.207","Info","Arena",2,"Enter_Zone",2
"000:05:12.243","Info","Arena",1,"Exit_Zone",1
"000:05:12.243","Info","Arena",1,"Enter_Zone",4
"000:05:12.473","Info","Arena",1,"Exit_Zone",4
"000:05:12.473","Info","Arena",1,"Enter_Zone",3
"000:05:15.606","Info","Arena",1,"Exit_Zone",3
"000:05:15.606","Info","Arena",1,"Enter_Zone",4
"000:05:16.040","Info","Arena",1,"Exit_Zone",4
"000:05:16.040","Info","Arena",1,"Enter_Zone",1
"000:05:16.673","Info","Arena",2,"Exit_Zone",2
"000:05:16.673","Info","Arena",2,"Enter_Zone",4
"000:05:17.272","Info","Arena",2,"Exit_Zone",4
"000:05:17.272","Info","Arena",2,"Enter_Zone",1
"000:05:20.505","Info","Arena",1,"Exit_Zone",1
"000:05:20.505","Info","Arena",1,"Enter_Zone",4
"000:05:21.105","Info","Arena",2,"Exit_Zone",1
"000:05:21.105","Info","Arena",2,"Enter_Zone",4
"000:05:21.138","Info","Arena",1,"Exit_Zone",4
"000:05:21.138","Info","Arena",1,"Enter_Zone",2
"000:05:21.440","Info","Arena",2,"Exit_Zone",4
"000:05:21.440","Info","Arena",2,"Enter_Zone",2
"000:05:24.804","Info","Arena",1,"Exit_Zone",2
"000:05:24.804","Info","Arena",1,"Enter_Zone",4
"000:05:24.937","Info","Arena",2,"Exit_Zone",2
"000:05:24.937","Info","Arena",2,"Enter_Zone",4
"000:05:25.104","Info","Arena",2,"Exit_Zone",4
"000:05:25.104","Info","Arena",2,"Enter_Zone",1
"000:05:25.604","Info","Arena",1,"Exit_Zone",4
"000:05:25.604","Info","Arena",1,"Enter_Zone",3
"000:05:28.970","Info","Arena",1,"Exit_Zone",3
"000:05:28.970","Info","Arena",1,"Enter_Zone",4
"000:05:30.637","Info","Arena",2,"Exit_Zone",1
"000:05:30.637","Info","Arena",2,"Enter_Zone",4
"000:05:31.003","Info","Arena",1,"Exit_Zone",4
"000:05:31.003","Info","Arena",1,"Enter_Zone",1
"000:05:31.037","Info","Arena",1,"Exit_Zone",1
"000:05:31.037","Info","Arena",1,"Enter_Zone",4
"000:05:31.072","Info","Arena",2,"Exit_Zone",4
"000:05:31.072","Info","Arena",2,"Enter_Zone",2
"000:05:31.702","Info","Arena",1,"Exit_Zone",4
"000:05:31.702","Info","Arena",1,"Enter_Zone",2
"000:05:35.571","Info","Arena",1,"Exit_Zone",2
"000:05:35.571","Info","Arena",1,"Enter_Zone",4
"000:05:36.636","Info","Arena",1,"Exit_Zone",4
"000:05:36.636","Info","Arena",1,"Enter_Zone",3
"000:05:40.168","Info","Arena",2,"Exit_Zone",2
"000:05:40.168","Info","Arena",2,"Enter_Zone",4
"000:05:40.502","Info","Arena",1,"Exit_Zone",3
"000:05:40.502","Info","Arena",1,"Enter_Zone",4
"000:05:40.767","Info","Arena",2,"Exit_Zone",4
"000:05:40.767","Info","Arena",2,"Enter_Zone",3
"000:05:41.035","Info","Arena",1,"Exit_Zone",4
"000:05:41.035","Info","Arena",1,"Enter_Zone",1
"000:05:44.167","Info","Arena",2,"Exit_Zone",3
"000:05:44.167","Info","Arena",2,"Enter_Zone",4
"000:05:44.834","Info","Arena",2,"Exit_Zone",4
"000:05:44.834","Info","Arena",2,"Enter_Zone",1
"000:05:45.133","Info","Arena",1,"Exit_Zone",1
"000:05:45.133","Info","Arena",1,"Enter_Zone",4
"000:05:45.766","Info","Arena",1,"Exit_Zone",4
"000:05:45.766","Info","Arena",1,"Enter_Zone",2
"000:05:47.499","Info","Arena",2,"Exit_Zone",1
"000:05:47.499","Info","Arena",2,"Enter_Zone",4
"000:05:47.933","Info","Arena",2,"Exit_Zone",4
"000:05:47.933","Info","Arena",2,"Enter_Zone",2
"000:05:48.699","Info","Arena",1,"Exit_Zone",2
"000:05:48.699","Info","Arena",1,"Enter_Zone",4
"000:05:49.236","Info","Arena",1,"Exit_Zone",4
"000:05:49.236","Info","Arena",1,"Enter_Zone",1
"000:05:53.998","Info","Arena",2,"Exit_Zone",2
"000:05:53.998","Info","Arena",2,"Enter_Zone",4
"000:05:54.401","Info","Arena",2,"Exit_Zone",4
"000:05:54.401","Info","Arena",2,"Enter_Zone",3
"000:05:55.032","Info","Arena",1,"Exit_Zone",1
"000:05:55.032","Info","Arena",1,"Enter_Zone",4
"000:05:55.598","Info","Arena",1,"Exit_Zone",4
"000:05:55.598","Info","Arena",1,"Enter_Zone",2
"000:05:57.235","Info","Arena",2,"Exit_Zone",3
"000:05:57.235","Info","Arena",2,"Enter_Zone",4
"000:05:57.566","Info","Arena",2,"Exit_Zone",4
"000:05:57.566","Info","Arena",2,"Enter_Zone",1
"000:05:59.733","Info","Arena",2,"Exit_Zone",1
"000:05:59.733","Info","Arena",2,"Enter_Zone",4
"000:06:00.066","Info","Arena",2,"Exit_Zone",4
"000:06:00.066","Info","Arena",2,"Enter_Zone",2
"000:06:02.597","Info","Arena",2,"Exit_Zone",2
"000:06:02.597","Info","Arena",2,"Enter_Zone",4
"000:06:02.863","Info","Arena",2,"Exit_Zone",4
"000:06:02.863","Info","Arena",2,"Enter_Zone",3
"000:06:03.399","Info","Arena",1,"Exit_Zone",2
"000:06:03.399","Info","Arena",1,"Enter_Zone",4
"000:06:03.763","Info","Arena",1,"Exit_Zone",4
"000:06:03.763","Info","Arena",1,"Enter_Zone",3
"000:06:05.565","Info","Arena",2,"Exit_Zone",3
"000:06:05.565","Info","Arena",2,"Enter_Zone",4
